feature_0,feature_1,feature_2,feature_3,feature_4,default_flag
-1.1466014256746595,-0.7718826096739605,-0.18385389315920966,0.6426067004880591,0.29840823189330756,1
1.1045548542365233,0.669501270821926,-1.3919583809517313,-0.5391393223284517,-0.3589392625289141,0
1.473252941852485,1.7467043578712387,0.25617060569427813,-1.6399801715152256,0.3449834294647969,0
-0.036691009837377275,1.7188218978418173,-0.3726755839519746,-1.8601006681136028,1.691825653577232,0
3.915526860536854,0.6531250735651943,-1.0299722747769358,-0.055699881062933665,-2.932159261200853,0
-1.2378698012874532,0.2725480675062869,1.233724278336193,-0.4990998887690451,1.3891866743607935,0
-0.9401123365723059,-1.2025207748091493,1.3931812579349059,1.141333032636204,-0.3049662822401945,1
-0.6100854398959181,-0.14701100160964642,1.0743330047702437,0.05748407423429569,0.4132081292634717,1
1.9846341614308338,0.1706612146443432,-0.8516621743343933,0.1447667212860262,-1.6409515101510783,0
-1.1681763817799646,1.5021395915682325,-0.5092133625991345,-1.8138605071628544,2.5121788977295765,0
1.2209022210260396,0.8715724958685086,-0.20866837122046583,-0.7378264304751118,-0.2698189655898181,0
1.1733715918695773,-0.05819234972697329,2.381713531732546,0.2571960910943154,-1.1236803121472754,0
-0.7661934174940743,-0.4997081545720477,0.5667717261841796,0.41205675421230525,0.21492715354435205,1
-1.07806288802356,0.961942456541948,-1.189232465077129,-1.216240829262405,1.9089723124707092,0
0.18384106938934952,1.5104084592328924,0.8280588148933092,-1.598751908232387,1.29009340109729,0
0.4921179775892919,0.24412970107759047,-0.6981996746110497,-0.18178902250536721,-0.21217429402074967,0
-0.675197214655912,-0.07067867380825688,-0.12402138738999703,-0.035641355550732445,0.5460977203746097,1
-0.888749165496901,-0.40377508133146456,-0.30561911106831297,0.28827041702036205,0.41899142746059664,0
-1.216829140778703,0.9987883654442661,-0.4235985817281771,-1.27897838711612,2.0707732966946106,0
-1.5752708519856409,1.4779209851238078,0.973101561015072,-1.85519204179365,2.8591851014529985,0
1.6547509695407605,0.8731879065810008,0.750872779401332,-0.6676806217728568,-0.6629753855771134,0
1.202626942220357,1.4707393542116989,-0.3307748960230527,-1.3871507555476064,0.3249275678506629,0
0.5575351756028624,1.7539309779167866,0.417465089821295,-1.7995087003603374,1.185075153508504,0
1.1161522058138347,-1.3321906415563265,-2.4353123317828884,1.6219233595050948,-2.30086827168479,1
2.1883127571695575,0.43175825168784887,0.9524781569528054,-0.1031183583019537,-1.5743326726705351,1
-1.2615684221088306,-1.2470266118913698,0.7717961772356612,1.1360746726896473,-0.05544837474927189,1
0.5510247029572303,-0.6537100363111618,-0.7165734884241052,0.7964337838633928,-1.1320685583164403,1
0.6821251429124131,-0.4123713108042206,0.9703162017882814,0.5578350406642627,-1.0184824534597106,1
-0.2866415494647182,1.7468798484280275,0.30698107268623775,-1.9317821445321908,1.9463027118624516,0
0.9279728138808877,-0.9782082782406665,-0.9983067752910549,1.2089163196177715,-1.7881149842650648,1
1.0195482865164736,0.06861536800427982,-0.05790774987690872,0.09492556975915645,-0.8613787513889806,0
0.5911172497247172,0.1687993835065738,0.24941768768504166,-0.08412929616616405,-0.37492787848264086,0
1.556599571229917,-0.9073505582677305,-0.9982122585114053,1.2366478694634733,-2.2916702001328813,1
-1.0892063827084508,0.0032227767826815412,0.9005330773315916,-0.18395663375378657,0.9940682662260659,0
0.9067396902229872,-1.3477754662961252,-1.742771973881041,1.6040346204603677,-2.125382380081937,1
1.1157016419432886,-0.4118201999027688,-0.5109891701957271,0.6290837534265843,-1.4124180949483245,1
0.6404444462984451,1.3551162178508933,1.478071898356444,-1.3555859857744106,0.7248389468210967,0
-0.28965167302601214,-0.0807102623310067,0.2270344788648889,0.03906379123671666,0.1856496308399362,0
-0.9319071830549677,-1.1940198368498567,-0.8388926740257363,1.1335230131888303,-0.30422899892564226,1
-1.1629214170422328,-1.5108037837302186,0.9374774925069249,1.4369457373661736,-0.3997086800900369,1
1.8295755321227356,-0.791491386235093,0.8095944359718859,1.1569072771902182,-2.4282340663552118,1
-0.3218047145560181,0.804575171176936,0.5402879440356954,-0.9211841572403897,1.069090120491434,0
0.5811325692964258,-1.337934196122292,-0.5740825770872696,1.5394664957795907,-1.819649828788732,1
-0.9249452481365665,-0.7686927119250286,-0.7390286580232329,0.6758940887963891,0.09982354504529367,1
-1.0628379687087972,-1.0322947853487814,-0.5694497744921104,0.9373818967300118,-0.029064246018604245,1
1.3781717444410566,-1.029438490123403,-0.796064137720634,1.3387736904563496,-2.2471360759961088,1
-2.8337779039322064,2.3334618570721637,0.30767665340111383,-2.986561359125769,4.829661326468282,0
1.5851404828368658,-0.7029939272843087,-0.42002772729416255,1.020946152003292,-2.1204585669902287,1
1.1584096977007894,-1.6115255508086246,-0.9224129848439533,1.9302322188181298,-2.6088366987888394,1
0.5835519169308314,0.9748962361890299,-0.7925234471152126,-0.9548856900644762,0.40973584769493127,0
-2.434658053157971,1.3958920219080984,-1.086054582118086,-1.9091104051209415,3.561907073154072,0
-0.8478230275054758,-0.9133333449114968,-0.6416668201303823,0.8446909373830127,-0.10990195020988736,1
1.6795431631487303,0.6885150421033865,1.0841982440435427,-0.4643737168817833,-0.8637170879865197,0
-0.9129502244460018,-0.9408236010241501,0.07569494000509344,0.8635520138104109,-0.07717389824762089,1
0.058219863288199614,0.8355583919668713,-0.9575689550152119,-0.8916347809365222,0.7532390645539602,0
-0.5680106818444202,1.1265179932402931,0.7946003829452114,-1.3092464322703878,1.603721841888663,0
-0.8351428151671723,0.21019840372763718,0.49406391897551966,-0.36511448368921484,0.9626266474711104,0
0.9285187722573579,1.4669040538704625,-1.6320148850264173,-1.4284332155311155,0.5706102849531369,0
-0.8613991618268665,0.8775440647247705,-1.0921212003485672,-1.0893028748928062,1.6304182081848897,0
2.1822403410533213,0.36892260398548976,-1.742947530486665,-0.036346376665368885,-1.6294363926091082,1
1.1656853666211084,0.9176614185590637,-1.0733280322228955,-0.7966899911525642,-0.1751127954961238,0
0.824346329687192,-0.35831438510533975,-0.17262913429083468,0.5230920068944569,-1.095717074973467,1
-0.762195881834286,1.028910583710649,-0.950910729687232,-1.2361377030267682,1.6862125919028867,0
-0.9405358537219635,-0.8591921698218534,0.8316167861804036,0.7709287068062884,0.026687409320953037,1
-0.9267599880910593,-0.9651064034863358,0.13069002446438233,0.8874565897571701,-0.08803960300823654,1
0.25719555420380846,1.545907574598885,0.7007006121205837,-1.6248885518301703,1.2576077013595568,0
3.1199618433501914,1.3302462341477765,0.03139586553277644,-0.9179063362275439,-1.5550194569144753,0
0.2869893423333807,-0.12281457509298843,-0.2569451251217815,0.18002875926199402,-0.37960299188252433,0
2.4680296185336488,1.55605208055574,-0.18414581568320207,-1.2694981095349664,-0.7440183965792626,0
0.5783641888903036,0.437719047987593,-0.684491730612797,-0.3763148148878481,-0.10385193302972795,1
-1.0161090500052794,0.029239701700955467,0.3794053976051097,-0.1999078465186913,0.9526674170858159,0
1.6832291545415763,3.109546113609436,0.42388948244398605,-3.075227507222174,1.4689160334530054,0
1.3037115029054887,0.35103840585866775,0.6087355891244169,-0.16262675384014014,-0.8474078533196052,0
0.006895599611754788,0.491274909331071,-0.5966290586117302,-0.5287750219075757,0.46774410834242086,0
0.752358680743431,0.8047595512392517,-1.9673250642259945,-0.743395287804188,0.09199541907838105,0
1.5858452614916505,1.0742898767016578,-1.0363092473737703,-0.8960184763054728,-0.4062472646895262,0
1.9141669694795274,0.21567451961921902,-0.6615414425152919,0.08453641927215083,-1.5334084348386618,1
-0.4959933664992542,-0.11113545011539702,1.3784696274615047,0.03769156066309998,0.34402263184849613,1
2.0882168768057374,0.5474383581668636,-0.601944441935177,-0.24448341444518773,-1.3716489881301128,0
1.4714965324833007,-1.0104700536639393,-1.381591718463581,1.3337770544376262,-2.3137407340608793,1
0.9309439496600368,-1.5234552994357067,-0.3610092232525697,1.7975436999957548,-2.316912050814198,1
-1.0014480921515998,-0.5343421339518932,0.5044832563830169,0.41043351962320185,0.3955442032834723,0
0.8705832091925627,1.2456208793057613,0.3993176017191309,-1.1993442093118694,0.40980991271017697,0
-1.02549785245839,-1.0727448104296018,-0.5663945912147232,0.9872008585018026,-0.10206536258001786,1
1.75902057588139,-0.47431388955476883,-1.0512200297825027,0.8030903475851747,-2.058007362083621,0
2.455862353496053,1.2445745450904973,2.185094895036112,-0.9355364743948745,-1.0334847837726497,0
-0.9935378687826838,-0.562432217643924,-0.8022800271395435,0.44204382911920825,0.36124413818388296,1
-2.14233677743667,0.5876245375854483,2.0931979322099448,-0.9888288797490594,2.516078339021778,0
-1.0227190174265346,-1.0211947475137197,1.44194500580189,0.9320564203361327,-0.05485429835399147,1
0.9419931278045639,1.8314636545906342,-1.1983921249520453,-1.819435661959528,0.9101049149584305,0
-1.047492222269817,-1.132484012262849,-0.0498801541281177,1.0479945829080168,-0.1396956317215554,1
1.3006068995659603,-0.5857106386730817,1.315508290940104,0.8472906759160218,-1.7484268088084405,1
-0.29765545150340333,0.7863244594761852,-0.30518884548075176,-0.8974963732347505,1.0295095368115763,0
1.179096525482821,0.10765821706684972,0.7864062119958165,0.07924866444779988,-0.9688641764883351,1
-1.0590237147189396,-1.402257341081627,-2.624817056374112,1.3370769883945879,-0.38950119627010416,1
1.4761527405982608,-1.5167300531523142,-0.21715880713685662,1.8806299863312506,-2.806453367047648,1
-1.3735838791066768,0.9780653707816174,-0.6888855425754056,-1.2825994593390173,2.193393524378409,0
-0.9678254576801769,-1.1590963726172518,0.9552692372072055,1.0899009182100254,-0.23785389955146474,1
-0.8867116451739462,-0.6794290949890963,0.784002779310748,0.5859444415479835,0.15116667902925174,1
1.2693721859344442,-0.8326553698387873,1.368079350488601,1.108484028543596,-1.9582797165003658,1
1.1529424076840955,0.40021271995562846,0.3418252139549665,-0.2406513031527624,-0.6627913561944665,0
-0.965030672728972,-1.131187133224667,-0.912810919296513,1.0602594865615595,-0.2134677302566217,1
0.8940804249352732,-0.6561609448715275,1.6722659040975276,0.8559214507669624,-1.4465450688112549,1
-0.7686970705172188,0.7658245209917316,0.8811467208133691,-0.9534350545978684,1.4382828229228868,0
2.7300988518926532,1.4880510942148077,1.5889403284440828,-1.15272370280523,-1.0480609704961212,0
1.4366920135748766,1.5615227789632058,0.9720569657397219,-1.446290685932874,0.19956988118254126,0
-1.097944151295098,-1.0041443255341913,-0.23130094292969944,0.9012001200140273,0.030036926338067316,1
-1.219649032433906,-1.5360094828520294,-0.7717719573928751,1.4547343599863838,-0.3724182511018119,1
0.001316974453683173,0.5161658481551552,0.2887280030098363,-0.5565482047820791,0.49683612076607464,0
-0.9360707804145876,-0.8353737268624182,-0.07587145068502332,0.7459766105292729,0.04560685467840464,1
-1.261195617385488,-1.8193041410992419,-0.10581875749769788,1.7534281862808263,-0.6079624802554081,1
-0.2799212427044573,-2.492882806973751,0.2731184342936442,2.6425853476907566,-2.1506423852665075,1
2.6251008492341006,1.5976075474559648,-0.4547947173776929,-1.2882957078824404,-0.8468258862496183,0
-1.038030023495063,-1.1940783068534588,-0.6671890847775054,1.1160016385277125,-0.20773497852704015,1
-0.7475529749040581,-0.6548961221681194,2.3883719928704386,0.5825402002210293,0.048231477218880214,1
1.7280767648293307,0.9054937012137174,0.5166444459359673,-0.6903775182109266,-0.6985161314115592,1
-1.6654436820107172,0.9688260707062679,0.479827035366833,-1.3209942787627476,2.450012484965149,0
-1.1853146763787648,-1.305111501972997,0.718417423471641,1.2113635705851198,-0.1808684647234532,1
1.9589043976623852,2.049645728890293,0.08446678638994742,-1.8862783687278366,0.19543814043119756,0
-0.010229850491044745,0.25460807041883066,0.2787998123854607,-0.27633010984726547,0.2549714661343207,0
0.7682894034854792,0.5206957277441334,0.8021284586181193,-0.43434786541419257,-0.19658374410317359,0
-0.7722437355610619,-0.251435258528227,0.53102609489421,0.14325267509939565,0.45998344955258497,1
-1.2570528925310822,-1.479895244308766,-0.34516470544979644,1.3880085066201753,-0.28424516952655043,1
2.034498264111316,1.0431250706027657,-1.3990784281844755,-0.7880609747637983,-0.8445013120090465,1
-0.4848323552137894,0.7543026292021527,0.5193587456378881,-0.8939707869563975,1.1689058777899428,0
-1.0413923416063195,-1.2314694906956298,1.592669998282884,1.1557768058456626,-0.24075367555123683,1
-0.3969407942378691,-2.153257365685779,-0.9667018907026598,2.2568556279493306,-1.716482838881451,1
-0.6751889171715313,-0.20881106544662004,0.6455877121741934,0.11335762987371012,0.4128100064782529,1
1.0122896294331776,-0.8364329236634533,-0.9764000486637974,1.0699604061821537,-1.7280311646417568,1
2.9504592807672516,-0.609958627327625,1.3510157524870003,1.146824779112455,-3.272856802417114,0
-0.7992662452750054,-0.5169805686863698,1.0484826510505925,0.4252076490176091,0.22835109396147224,1
-1.4320341046556833,-2.047721699520751,-0.8235349706258495,1.971504856190512,-0.6729276754474613,1
1.0577998367654657,1.249501960417838,0.7290636450023644,-1.1725089689255281,0.2432251921814994,0
-1.2074496828252,1.168915286490562,0.9863765059059371,-1.46093298666084,2.226390687570147,0
-1.8622917109664974,0.8708550723173316,-0.0681234251679531,-1.2479345894619822,2.5345750567268706,0
-1.2331690737297598,-1.6767747527770926,0.4802605014059249,1.6043316890580488,-0.49593829036152337,1
1.0548086528823568,0.7855386642439154,0.5343648986363834,-0.672546879680553,-0.2017189208548943,0
-0.7680220869110689,-0.683910312177523,0.2412402484067293,0.6104448781723416,0.0388592534586929,1
-0.792701696492578,-0.5192793988428239,0.9826831427699412,0.4287750394526836,0.22016059681967687,1
2.7842234746817645,0.2320980945372645,-0.8057996548842047,0.21098845265077748,-2.30913817085789,1
1.8092928960228067,1.2388695901460112,0.45358552350921844,-1.0365186627121359,-0.45074120010697527,0
1.4561216447185976,1.469285376701358,-1.3015879828033312,-1.343578603672661,0.09289547995077996,0
-0.7283222414272612,-2.758111601301236,1.3909723580014006,2.854376933841147,-1.9985996853733428,1
-1.0746880958284417,-1.4779864612368074,-1.0952705188428047,1.4161672387768847,-0.44831871639535004,1
0.10506262504369901,0.06705392513848252,-1.187765239917527,-0.054919486168839016,-0.030887356262480667,0
0.26127633859167954,-1.9382025830321228,-2.304211935943967,2.1339509555687135,-2.107827543871769,1
0.4870015774711989,-2.722558564773354,-0.8174081344143398,3.017405253439898,-3.0699957267993834,1
0.6110891062476236,1.1900806802485584,0.2587698052439216,-1.182433230553844,0.5923081267531831,0
-1.280112126212215,-0.1810979233867986,-0.05592044852221312,-0.016770516562872206,0.9899080892257394,0
0.8201783572699403,-1.0656248873058483,-0.08670113614820872,1.285347516251562,-1.7743896073467005,1
-0.3523242253390797,1.5120002536212296,0.1884757610181029,-1.6893109392248395,1.779431839980481,0
-0.5675146710630821,0.5897758752353848,0.016025282295160426,-0.7302030594604961,1.0853827895378951,0
-0.7709001585304893,0.9401718779009715,-0.6300249795338944,-1.1418612768544174,1.6085101836917355,1
1.0795705632043462,-0.97213400672136,0.91041849968557,1.227483846689775,-1.9201775414802464,0
-0.8754556662793268,-0.7939311500907033,0.5030903686237468,0.7113181042719079,0.03044610280619675,1
-0.0791045848618449,1.0789271207820712,-0.6668487169515637,-1.176900927009031,1.1129965142990081,0
-1.2054334078150146,0.6629336779571962,0.16429476537056906,-0.9148177775580953,1.7363484744588709,0
0.4197382505083438,1.4385919706483294,-0.5791241096357465,-1.4821985611645974,1.0061806560867619,0
-1.016150421910173,-1.1588427826612364,-0.1702582467959055,1.0816199852831512,-0.1936432214271271,1
1.658793174819888,0.7821994659213274,0.04782531978468294,-0.5688654223388914,-0.7544452358237619,1
2.9986610621735164,-0.8596953815368695,-0.6286543050745702,1.424192314000937,-3.5576748873145494,0
-1.0680957137787697,-1.3073055840688743,-0.07938842440570287,1.2331532944592165,-0.28963115000854234,1
0.5721017267494357,1.6891413011992142,0.8417807747840127,-1.727209134361945,1.1093087360899605,0
-0.822723049676797,-0.749652636892364,-0.5347566708443231,0.6722944708683587,0.02519315545501022,1
-0.670223670714269,2.167749912059758,0.8913036868697555,-2.44931616618616,2.701371286325327,0
2.6649385542903796,0.7877232059896792,-0.5070086592700558,-0.4081064105032697,-1.6645054233727206,0
-2.3666743672131636,1.6886992360220168,0.11314045705302281,-2.21368442597002,3.7825772635021364,0
-0.5530102660702143,0.8669106269494008,-2.2012434734509183,-1.0267333142076667,1.3395864372348056,0
0.022189906697801298,-1.3917892567938308,0.9737262308523678,1.5049414730085746,-1.3630877203797016,1
1.7329716402981066,0.7515490395835338,0.36039339501808015,-0.5235128002524821,-0.851506474891091,0
2.096196778539749,0.3659151928795543,0.5995775412453558,-0.04735973701201679,-1.5540558284330728,0
-1.440800001686741,0.22184857874740538,0.2908970575900059,-0.47803780138159613,1.5248937847211819,0
-1.040074068444551,-1.2030956731678146,3.112910201043841,1.125389596809776,-0.21457591882178462,1
-1.025549739342598,2.278697612086401,0.025210867540082116,-2.6278679497748296,3.1316969290902,0
-1.5731232298863862,0.8584876202040206,0.0861108682589779,-1.1866794229566722,2.259556893655331,0
0.4095474226654998,-1.303478232807697,0.029430591677552183,1.473868815444416,-1.6302962462792077,1
0.7321291520996496,0.10112004190840593,-0.9951739598992374,0.012239092605262458,-0.5685222875985647,0
-0.5898135620700939,-1.6643559547153999,1.1400678464951604,1.6975393892620816,-1.0692798263660535,1
-2.544455081912534,1.1176115589309419,-1.0955193888455623,-1.6271342079528646,3.3932950780083706,0
1.1309293714916846,0.4167941797821171,-0.5667051080550528,-0.26218456469611984,-0.6267649246777026,1
-0.30453305762540506,2.111593011576083,0.4795075480016086,-2.3281475231530973,2.3144821362847217,0
2.529239417017306,0.9477034173656447,-1.7019022300183355,-0.6031555520687624,-1.3866859782129917,0
-0.8881870495005671,-1.0983649140154563,0.5070202721353568,1.037588445032723,-0.2517107079068547,1
-1.1478898539587266,-1.355090697251037,0.06783851391693768,1.2714752838328707,-0.2631410824275404,1
0.4327582028626935,1.3416077888126292,-2.3869298701956727,-1.37542840417967,0.9007577354240661,0
-1.2543388804150155,-1.7027675655309122,0.796701927070742,1.628861229858284,-0.5017577786830427,1
-0.8613673492100415,-0.9338543777311137,-1.0506233218278012,0.8645818338291297,-0.11737952514695627,1
-0.8724929960657448,-0.5955179229278866,-0.25276325509618536,0.4977889990650588,0.21919416243522494,1
-1.4787315707678723,0.793339178699897,-0.3883469383011584,-1.1007659354469603,2.1108195237456573,0
-0.5842695182671254,1.6126829681962218,0.17618982250269238,-1.8363462484012962,2.087601393288786,0
-1.0819304443342015,-1.0395252516953863,0.8080361894020714,0.9420174938974092,-0.01867041307857098,1
-2.4060403028126585,-0.04289448509739069,-0.20035257779416388,-0.3524098847941477,2.147624947415528,0
0.44249692127154017,1.2215057121667703,0.3933070500053236,-1.2442656418440645,0.7760142534722375,0
-1.2885790900597038,0.2003863055223583,0.7499002394237105,-0.4296645024388148,1.3656950166514064,0
-1.2321041118589005,-1.527151163688392,0.587855888137735,1.4431154694250306,-0.35253948459909246,1
-1.2851471373840075,0.8065595015445601,0.46027162498230384,-1.0829494041825578,1.9474525597042667,0
-1.7193748244369873,0.8317527839704406,-1.4326712897396527,-1.182075414168669,2.3668207119514326,0
-0.8632747462653836,0.4518250106780758,-0.514782674914742,-0.6304083900530948,1.2213599467924765,0
-0.6721144835034457,0.8263939427258701,2.0420696529278803,-1.0027651126781836,1.408853875479534,0
0.32852901595196304,-0.6348138351763876,-0.10697146985848006,0.7391839422653724,-0.9114098142822648,1
1.9198568947093766,0.5229475977380098,1.3227444668851356,-0.24596333271732096,-1.242105737283394,0
-1.4676596697421016,-2.0770683457103716,0.8139808601977412,1.9972567322213104,-0.6688313537377251,1
0.5672870762153674,-1.0616286219927689,0.3911278769327262,1.2391330915799128,-1.5404535276387212,1
-0.9741375216326871,-1.0340552495872595,-0.21596052035023222,0.9539784069991933,-0.11146243312430115,1
2.2669551793025358,0.9581454024440492,-1.5189697808133147,-0.6578791070950665,-1.1379848988649848,1
-1.6493424896033315,-0.36219889749285805,-0.4949654803680731,0.11739441409602902,1.1510940690669136,0
0.3233952805613193,2.6045566296942715,-0.48231357093630295,-2.7558396083040333,2.2188407720249828,0
-1.478675534727858,1.6222655430404291,-0.5380477584901385,-1.9948847120822544,2.9105769085388427,0
1.6298280579690478,2.2519823718188783,-0.411024936503173,-2.159058014847158,0.6900605006659728,0
2.393629383637561,1.6311080295644111,1.2525407310292307,-1.3627858512540212,-0.6039097182360329,0
-1.8080929901331817,1.6040835156720057,1.1628385775349859,-2.0298566508737466,3.192737184725815,0
-2.676232991957937,0.8389901267914868,-0.02230028371805305,-1.3484324307344362,3.2443522712193773,0
0.598354527403123,1.2543320538366323,1.071080500402805,-1.2538485956736776,0.6658884239475793,0
-1.2115536321100646,-1.6675286695614908,-0.5294669635070083,1.5979399834414936,-0.5066827012598555,1
-0.6081705930966648,2.2521019587903943,-0.11348064588214118,-2.530021046828855,2.7263044503474965,0
1.7161998162901522,-0.2335404625060114,-1.4787771238462857,0.5362828070188581,-1.7867333936656462,1
-0.8401259260347238,1.171075779614591,0.3243402100148682,-1.402398257100146,1.8942845625962432,0
-0.988750129089129,-0.8427333012207724,-0.5844552918504382,0.7451861613101396,0.08643341277238792,1
-0.4937433767210867,-0.1358961652909472,0.6197387847028687,0.06477272535099121,0.3180846572477122,1
-1.518587642833349,-0.5118657886924589,0.045491476330752,0.30049974648286915,0.8877239740682097,0
0.3311789316690079,-1.59810067449744,-2.899513879868482,1.778680094707786,-1.8432698165150216,1
1.5025717909165328,-1.1167252870706428,-0.6038382974931866,1.4535392508069007,-2.444535735112678,1
-1.0459855768288406,-0.8437886145713593,0.6037905202778941,0.7368406296087624,0.13748791342136624,1
0.018793587574368553,-1.3113098487048973,-0.856348518281204,1.417568948384912,-1.2823453745641564,1
-0.3000576109332205,0.07227971548707735,-0.8451539584261589,-0.12768432667063478,0.3427327842142261,0
-0.15090509625150472,1.665354737786247,0.7658782794806148,-1.821353042506471,1.7441484965669525,0
-0.8288835013500093,-2.0651546050083227,0.13674664739923068,2.0902504241957294,-1.2384939246024111,1
-0.8127412404809207,-1.0070595319702318,0.49580502102757085,0.9516024551663275,-0.232253152324979,1
-1.7478209612838786,0.421922247890363,-0.6328802748847919,-0.7447219192613455,1.9972667043764982,0
0.6726563342717973,-1.0115689991175476,-0.8418216318681523,1.2025954544242092,-1.58801719548259,1
1.1720580037500863,-0.4321838585160388,1.6232566905280539,0.6603873671601029,-1.4833393841823665,1
-0.6926397624177822,0.3776707388058071,-0.7641867866378464,-0.5221472522299229,0.9945670096475818,0
0.19388467528606357,-1.6972150801739871,-1.0471575686902646,1.8628411273388157,-1.8139924400108351,1
1.812099335233063,-0.4980623455230218,0.23985774584929662,0.8375019047915733,-2.129212590771967,1
-1.3413510420643329,-1.9495536965994513,0.8728243510056346,1.8806412423526648,-0.6607114003047552,1
-1.198571241741769,-1.1670807407052504,0.5779785236395572,1.0602789854263266,-0.03562555252072075,1
-0.6779826881921809,0.10799667560397899,1.452755545126183,-0.2288325022561999,0.7210308963487932,1
0.04778116235062968,1.5010238050714861,-0.3787598366030933,-1.6111740603198685,1.4048255498907172,0
-0.8923039187211855,-0.8410432825187331,-0.05739536507403601,0.7593442454064703,0.0003174158252000625,1
-0.8742547175673256,-0.8448896855180936,-0.6080061429373236,0.7664839325834277,-0.019815015342847464,1
1.527587430342698,-0.4170593399777379,-0.3348029874445019,0.7029840386863655,-1.7922064079168183,1
0.2893248746058923,-1.6475174298608952,-0.4876334209549628,1.8250487001261044,-1.8528719192125365,1
-0.9937721816192289,2.317935278240771,-0.34514688113802716,-2.664926464507766,3.140645094500403,0
-2.399965204465493,1.7143008512069342,0.24353020418634463,-2.246816070187146,3.8375675263535376,0
-0.7674038881805892,-1.141362694614715,-0.8480655980305086,1.1039819890979294,-0.4030864691706504,1
0.12343197181388788,0.8937288963395529,0.2965769385303051,-0.9435752831060628,0.7500362921462186,0
0.2959119415233691,-1.6865750370220183,0.3278110735741233,1.86826997100894,-1.8965504413966743,1
0.767690667213657,1.61360571201827,-0.5898947564628909,-1.6133231830178216,0.8584799230358187,0
-0.7432001929872738,-0.5163983283982686,-0.5221315700199924,0.43386969716189405,0.17790405267844017,1
-1.2061725974924966,-1.1947420539352105,-1.4000707231830092,1.0888565457735866,-0.05539949213598172,1
-0.057357535587437836,-2.025661269889418,0.5045818144773903,2.1754916685141272,-1.902321310375111,1
-0.2929735861638082,0.9333400463186305,-1.0797363212758484,-1.0553001332310736,1.167101298012682,0
0.4474851766654334,0.602523719946833,2.042177910534731,-0.5757692098153842,0.1742371579817471,0
-0.6559739422058453,0.6455166477353104,-1.0196953197088567,-0.8049858989627579,1.2196456773918296,0
0.2777526835818822,1.3677633280878452,0.8193732681394064,-1.4293255387149948,1.0670183402765816,0
-0.09236437510313156,0.8753593068567552,-0.6410812665383554,-0.959518007539458,0.9286432427482207,0
2.499001408540608,1.2188271564485762,-0.20487666386471723,-0.9006157510707091,-1.0975755965092397,0
2.210498335370652,0.14926693182800196,-0.3785797432131542,0.20526929346308542,-1.8670852303283878,1
-0.9675594563272858,-0.6956811107672446,1.0539857711828762,0.5900784106793642,0.20904079805086062,0
-0.025836934195314853,-0.4875595233155442,0.5377681903684838,0.5216288316722162,-0.4469264299227284,1
0.318020171238961,1.8500412401850488,0.013450364619293007,-1.9428661905126292,1.495719787344956,0
-0.708347105900595,-0.13349871783913903,-0.2188662517356257,0.026627085718577304,0.5156441112942407,1
-0.8040525044144577,-0.7428757246867759,-0.9944285217997922,0.6680781900872874,0.01474557228770057,1
-1.1789698619218016,0.8834623595914151,-2.3716593608588923,-1.1483078243029783,1.9250540616489322,0
-1.075271466526182,-1.0541583565185046,-0.758765257935375,0.9589049952775048,-0.0388478257501047,1
1.8712195911888974,0.30133832959735085,-0.6116337366945591,-0.014981871157705218,-1.411680293987307,1
-0.53780328763819,-2.6812027433609957,-1.0556394897985963,2.8029873698781778,-2.097726354904609,1
-0.9952825445898716,-1.0456411752545909,0.7638603516334226,0.9629719502970036,-0.10340365853118982,1
1.4389570438337236,0.3831507344912124,-0.05250506853865217,-0.17485492946016046,-0.9394697815951514,1
-0.7945834002776516,1.6942271744551203,0.508608373233442,-1.9591533501111207,2.3576244911936195,0
-0.7493614907096431,-0.6416387651310929,-0.20562785364324765,0.5679403766954614,0.06266852382267851,1
2.1693947264326208,-0.10080829121180579,0.0011099446872931465,0.46820411058003564,-2.070979954523408,1
-1.0537986071358978,-1.5260474317272148,0.29156367668197275,1.4714699559695688,-0.5136966641449725,1
0.6777814282559336,-1.1308753989906113,-1.1215301474250274,1.3321354808887693,-1.7077954805665114,0
-0.7957530968510732,-0.6282622563700561,-0.15830547800966377,0.5458246577139645,0.11778218027320858,1
1.3295364759793635,-0.6902237753220634,-0.1792510253569118,0.9648182083959853,-1.8755887693692102,1
-1.3184214168205108,-1.8273240487931668,0.6445184916452914,1.7525966687611783,-0.5636367041264037,1
1.2890220763965186,2.1555239907025747,0.34166023195262635,-2.1114836046437215,0.9070553328949422,0
-0.9981266994455715,-1.2732016961827766,0.14693529838668778,1.2079606552348834,-0.32038296946602596,1
0.5462366272749909,0.6681490481788458,2.0225902305694814,-0.6301934835001737,0.14771328679821993,0
-0.8329748518972782,-0.37159912520213,0.32685540061043733,0.2628053097432863,0.399293721584674,1
-0.9776935710982212,-0.9558634096183041,-0.2991817724274345,0.8690469188984047,-0.032781976711984795,1
0.867499222962335,-0.18392400259176336,-0.9984408528767182,0.3421348134431743,-0.966713018872571,1
-1.6358947207920695,-0.4367631881628848,0.5169465157483709,0.20005206465468506,1.066914260981226,0
-1.007967887847825,-1.1736788050012452,-1.029811848541845,1.0989788169477486,-0.2154025533619921,1
1.5343577858718769,-0.41873352188382895,-0.35077820560155415,0.7059117492463309,-1.7999814417928803,1
